,id,Player,Year,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,born,season,PPG,APG,RPG,SPG,BPG,MVP,Champion,HOF
283,1213,David Thompson*,1980.0,25.0,70.0,34.5,2279.4285714285716,19.285714285714285,0.562857142857143,0.02275,0.44857142857142857,4.757142857142858,7.685714285714285,6.242857142857143,15.185714285714285,1.242857142857143,1.285714285714286,12.666666666666666,26.700000000000003,5.671428571428572,1.4428571428571428,7.1,0.13957142857142857,2.5,-1.9142857142857141,0.5857142857142856,1.8142857142857143,589.1428571428571,1171.4285714285713,0.4972857142857143,5.75,20.5,0.2775,585.8571428571429,1159.7142857142858,0.49985714285714283,0.4991428571428571,393.2857142857143,506.14285714285717,0.7782857142857142,102.71428571428571,165.42857142857142,268.14285714285717,231.14285714285714,64.14285714285714,56.285714285714285,183.66666666666666,179.57142857142858,1574.857142857143,1954.0,4.0,22.122170397487643,3.236114625674696,3.8240677980871376,0.9048074197395222,0.8045397744972879,0.0,0.0,1.0
284,1215,Dave Twardzik,1978.5,27.5,70.0,,1730.25,14.85,0.63825,0.018000000000000002,0.6642500000000001,3.0999999999999996,6.275,4.699999999999999,17.825,2.625,0.15,21.366666666666664,15.666666666666666,3.5749999999999997,1.85,5.45,0.14975000000000002,1.35,-0.1,1.25,1.5,222.75,403.5,0.55025,4.0,7.0,0.5710000000000001,221.75,401.75,0.55,0.55175,220.0,267.25,0.81975,50.5,102.25,152.75,235.0,99.0,6.0,138.66666666666666,187.0,666.5,1950.0,2.5,9.528933184583837,3.353949509210703,2.1760324013379053,1.40453753193492,0.0833653522925911,0.0,0.25,0.0
285,1218,Wally Walker,1981.0,26.0,75.5,64.5,1753.75,11.325000000000001,0.48250000000000004,0.004333333333333334,0.2235,6.674999999999999,12.0,9.274999999999999,11.999999999999998,1.05,0.575,13.674999999999999,18.375,0.4,1.4749999999999999,1.9,0.058499999999999996,-1.675,-0.4,-2.1,-0.024999999999999967,284.75,620.25,0.458,0.3333333333333333,3.0,0.08333333333333333,284.5,618.0,0.45925,0.45825,85.25,132.75,0.64075,107.5,191.25,298.75,152.0,37.5,18.75,109.0,177.5,655.0,1954.0,5.0,8.626706292273006,2.0109064357450297,3.929493748719,0.4911969665915146,0.24956958393113343,0.0,0.0,0.0
286,1219,Lloyd Walton,1979.0,25.0,75.66666666666667,,1296.0,11.100000000000001,0.49366666666666664,0.012,0.26966666666666667,2.6,4.933333333333333,3.8000000000000003,27.0,2.1999999999999997,0.3,25.366666666666664,13.566666666666668,0.43333333333333335,0.9333333333333332,1.3666666666666665,0.04933333333333334,-2.433333333333333,-1.7333333333333334,-4.2,-0.7333333333333334,140.33333333333334,304.3333333333333,0.461,1.0,3.0,0.333,140.0,303.3333333333333,0.4613333333333333,0.46166666666666667,54.666666666666664,81.33333333333333,0.6729999999999999,31.0,59.333333333333336,90.33333333333333,298.0,64.0,8.0,114.0,88.33333333333333,335.6666666666667,1953.0,3.0,4.43859649122807,3.9418713450292397,1.1946783625730995,0.8463157894736842,0.1057894736842105,0.0,0.0,0.0
287,1221,Richard Washington,1979.0,23.0,76.0,,1773.25,13.700000000000001,0.489,0.0015,0.2165,9.125,20.175,14.575000000000001,7.525,1.3,2.075,14.0,20.03333333333333,0.7250000000000001,2.0999999999999996,2.775,0.07675000000000001,-1.825,-0.125,-1.9749999999999999,0.025,339.25,744.0,0.45875,0.5,1.0,0.5,339.0,743.5,0.45875,0.45899999999999996,118.75,166.25,0.7015,154.25,345.0,499.25,92.75,51.0,66.25,120.66666666666667,265.0,797.5,1955.0,3.0,10.398332517606113,1.2301050928569486,6.481159148380781,0.6644700492155423,0.8640167767898416,0.0,0.0,0.0
288,1222,Marvin Webster,1980.5714285714287,27.571428571428573,77.71428571428571,12.333333333333334,1795.142857142857,13.485714285714286,0.5237142857142858,0.00375,0.4991428571428571,12.042857142857143,22.442857142857143,17.171428571428574,6.971428571428572,0.8571428571428571,3.8428571428571425,19.683333333333334,14.199999999999998,1.2,2.7714285714285714,3.971428571428571,0.10485714285714286,-1.8285714285714287,2.3999999999999995,0.5714285714285714,1.2714285714285716,218.14285714285714,446.42857142857144,0.48628571428571427,0.25,1.25,0.125,218.0,445.7142857142857,0.4868571428571428,0.48657142857142854,138.14285714285714,224.71428571428572,0.6111428571428571,197.0,365.57142857142856,562.5714285714286,101.42857142857143,30.428571428571427,115.85714285714286,134.5,198.42857142857142,574.5714285714286,1952.0,4.571428571428571,7.503431597285898,1.356795953297879,7.350455406809708,0.39208921694480103,1.5033299712696375,0.0,0.0,0.0
289,1223,Bob Wilkerson,1980.0,25.0,76.57142857142857,24.5,2126.1428571428573,11.157142857142858,0.4635714285714286,0.020500000000000004,0.2278571428571429,4.271428571428571,11.842857142857142,8.042857142857143,16.885714285714286,2.1142857142857143,0.5142857142857143,18.283333333333335,18.983333333333334,-0.6714285714285715,1.8571428571428572,1.1857142857142855,0.025285714285714283,-2.1571428571428575,0.24285714285714288,-1.8999999999999997,0.08571428571428573,322.2857142857143,759.0,0.42342857142857143,2.75,16.5,0.11825,320.7142857142857,749.5714285714286,0.42671428571428566,0.42428571428571427,128.71428571428572,171.28571428571428,0.7495714285714286,83.85714285714286,235.57142857142858,319.42857142857144,262.14285714285717,95.85714285714286,20.142857142857142,192.66666666666666,187.14285714285714,774.8571428571429,1954.0,4.0,10.143633971848258,3.414680011346678,4.151698354555497,1.2524477110191399,0.26631870774727917,0.0,0.0,0.0
290,1226,John Williamson,1977.8,25.8,44.2,,1532.6,15.739999999999998,0.5016,,0.2552,1.98,6.139999999999999,3.96,13.959999999999999,1.7,0.24,11.799999999999999,27.866666666666664,1.44,1.0,2.4799999999999995,0.0756,0.45999999999999996,-2.5800000000000005,-2.1399999999999997,-0.040000000000000015,395.2,872.6,0.453,,,,395.2,872.6,0.453,0.453,192.6,231.4,0.8232000000000002,32.2,91.0,123.2,134.0,58.0,7.0,153.66666666666666,139.4,983.0,1951.0,1.8,22.466081666081664,2.9833017433017432,2.8096431496431498,1.35015093015093,0.16827658827658826,0.0,0.0,0.0
291,1227,Willie Wise,1977.0,29.0,75.0,,1403.0,13.3,0.506,,0.425,5.7,12.6,9.2,13.7,1.8,0.7,,,0.7,1.9,2.5,0.087,-1.4,0.1,-1.3,0.2,237.0,513.0,0.462,,,,237.0,513.0,0.462,0.462,142.0,218.0,0.6509999999999999,76.0,177.0,253.0,142.0,60.0,18.0,,180.0,616.0,1947.0,1.0,8.213333333333333,1.8933333333333333,3.3733333333333335,0.8,0.24,0.0,0.0,0.0
292,1228,Larry Wright,1978.5,23.5,74.25,,1457.75,13.425,0.5037499999999999,0.032,0.2205,2.65,5.4,4.0,23.625,1.9000000000000001,0.45,16.5,19.133333333333333,1.15,1.2,2.35,0.07650000000000001,-0.375,-1.35,-1.725,0.1,262.5,563.5,0.46574999999999994,4.0,16.0,0.25,261.5,559.5,0.46749999999999997,0.46674999999999994,96.25,124.5,0.7770000000000001,37.75,77.75,115.5,253.0,60.25,12.75,120.33333333333333,168.75,622.25,1954.0,2.5,8.40841507087001,3.4229722752613885,1.5591561226564832,0.8166247745285237,0.17332814385806455,0.0,0.25,0.0
293,1231,Kent Benson,1981.875,26.875,70.875,54.0,1713.875,14.212499999999999,0.53525,0.005999999999999999,0.25225000000000003,8.049999999999999,18.724999999999998,13.262499999999998,10.125000000000002,1.825,2.1,15.375000000000002,16.900000000000002,1.5625,2.2749999999999995,3.8125,0.10537500000000001,-0.6624999999999999,1.7000000000000002,1.025,1.3749999999999998,283.125,567.125,0.499375,0.6666666666666666,3.6666666666666665,0.12883333333333333,282.625,564.375,0.50075,0.49987500000000007,110.75,146.625,0.7586250000000001,131.625,290.125,421.75,133.0,66.5,65.25,117.0,208.25,677.5,1954.0,4.875,9.646531945774635,1.9017303122907532,5.942512111708521,0.9446888595247938,0.9374859924992817,0.0,0.0,0.0
294,1232,Otis Birdsong,1982.6,26.6,67.6,51.833333333333336,2139.2,16.14,0.5265,0.021500000000000002,0.25279999999999997,4.380000000000001,6.0,5.180000000000001,16.46,1.81,0.37,11.35,24.31,2.91,1.9300000000000002,4.840000000000001,0.10270000000000001,1.2,-1.22,-0.00999999999999992,1.2599999999999998,531.0,1048.4,0.502,6.0,21.875,0.257625,526.2,1030.9,0.5062,0.5041,179.5,273.7,0.6284,91.3,113.9,205.2,223.4,85.2,14.2,147.0,175.7,1246.3,1955.0,5.6,18.111101486146342,3.3462658580205025,2.9648237283399306,1.234450623182519,0.2043049232617163,0.0,0.0,0.0
295,1236,Mike Bratz,1981.2,25.2,80.4,1.5,1705.0,12.56,0.4822,0.16849999999999998,0.24980000000000002,3.3199999999999994,7.58,5.4,23.440000000000005,2.4,0.31999999999999995,16.54,19.64,0.56,1.44,1.98,0.058399999999999994,-1.02,-1.06,-2.08,0.039999999999999994,254.6,624.6,0.4104,34.75,111.0,0.302,226.8,535.8,0.4246,0.4314,125.2,150.6,0.8315999999999999,50.4,112.6,163.0,308.8,88.4,10.0,136.0,169.6,662.2,1955.0,4.2,8.24200145082259,3.8349531317824,2.027207870419253,1.098434910467431,0.12442767786263723,0.0,0.0,0.0
296,1238,Kenny Carr,1983.0,27.0,65.44444444444444,38.166666666666664,1770.3333333333333,14.633333333333335,0.5544444444444444,0.007625,0.41855555555555557,9.466666666666667,23.233333333333334,16.255555555555556,7.211111111111112,1.3333333333333333,0.9555555555555555,16.78888888888889,19.51111111111111,1.6777777777777778,1.9888888888888892,3.6666666666666674,0.09477777777777777,-0.9888888888888887,-0.09999999999999998,-1.077777777777778,0.5777777777777778,315.44444444444446,612.4444444444445,0.5124444444444445,0.375,4.625,0.0555,315.1111111111111,608.3333333333334,0.5154444444444445,0.5126666666666667,176.22222222222223,256.6666666666667,0.6841111111111111,155.0,360.22222222222223,515.2222222222222,97.0,50.888888888888886,30.555555555555557,144.44444444444446,216.77777777777777,807.4444444444445,1955.0,6.0,12.198671487447598,1.451426192357701,7.946235660204994,0.7756365361547937,0.45173898123682665,0.0,0.0,0.0
297,1239,Bob Carrington,1978.0,24.0,37.0,,1032.0,8.3,0.444,,0.247,3.8,6.9,5.3,7.2,1.8,0.6,13.2,17.9,-0.4,0.8,0.4,0.017,-2.7,-0.3,-3.1,-0.3,157.0,392.0,0.401,,,,157.0,392.0,0.401,0.401,72.0,97.0,0.742,42.0,70.0,112.0,55.0,43.0,12.0,66.0,132.0,386.0,1953.0,1.0,10.432432432432432,1.4864864864864864,3.027027027027027,1.162162162162162,0.32432432432432434,0.0,0.0,0.0
298,1241,Charlie Criss,1979.6666666666667,30.666666666666668,74.66666666666667,,1812.3333333333333,13.1,0.512,0.036,0.4006666666666667,1.5333333333333334,5.333333333333333,3.4333333333333336,22.099999999999998,2.1,0.13333333333333333,16.5,18.966666666666665,1.5666666666666667,1.4333333333333333,3.0,0.079,-0.8333333333333334,-1.5666666666666664,-2.3666666666666667,-0.16666666666666666,262.6666666666667,604.6666666666666,0.4366666666666667,1.0,19.0,0.0535,262.0,592.0,0.4463333333333333,0.43733333333333335,197.66666666666666,240.66666666666666,0.8240000000000002,25.666666666666668,86.66666666666667,112.33333333333333,274.3333333333333,81.0,4.0,138.0,121.0,723.6666666666666,1948.0,2.6666666666666665,9.706482817593928,3.7143658810325477,1.5062262840040617,1.080140024584469,0.053257442146331026,0.0,0.0,0.0
299,1243,Brad Davis,1986.0,30.0,77.27272727272727,39.6,1906.6363636363637,14.69090909090909,0.5863636363636362,0.16345454545454546,0.3475454545454546,1.481818181818182,7.218181818181819,4.345454545454546,28.527272727272734,1.6363636363636365,0.4272727272727272,16.81818181818182,15.381818181818183,3.7545454545454535,0.9727272727272727,4.70909090909091,0.11645454545454546,0.9363636363636364,-2.009090909090909,-1.0636363636363635,0.5363636363636363,257.8181818181818,504.0,0.5064545454545454,24.09090909090909,74.72727272727273,0.29890909090909096,233.72727272727272,429.27272727272725,0.5409999999999999,0.5327272727272728,144.9090909090909,174.36363636363637,0.8262727272727275,26.181818181818183,122.54545454545455,148.72727272727272,405.27272727272725,63.72727272727273,12.545454545454545,116.72727272727273,180.27272727272728,684.6363636363636,1955.0,9.0,8.882238144066063,5.256549329242872,1.9350432229904022,0.8242598499590307,0.16388361881093516,0.0,0.0,0.0
300,1247,James Edwards,1985.0,29.0,70.6923076923077,49.44444444444444,1900.6153846153845,14.899999999999999,0.5434615384615383,0.002545454545454545,0.40784615384615397,6.876923076923078,16.315384615384616,11.576923076923078,7.9,0.6846153846153847,1.6692307692307689,12.253846153846155,22.723076923076924,2.3615384615384616,1.876923076923077,4.23076923076923,0.10353846153846155,-0.8307692307692308,-0.9538461538461539,-1.7615384615384617,0.23076923076923084,396.2307692307692,792.5384615384615,0.49830769230769234,0.09090909090909091,1.9090909090909092,0.05,396.15384615384613,790.9230769230769,0.49915384615384617,0.49830769230769234,218.76923076923077,312.46153846153845,0.6993076923076923,122.76923076923077,283.6923076923077,406.46153846153845,101.84615384615384,28.0,60.15384615384615,128.6153846153846,263.61538461538464,1011.3076923076923,1955.0,8.0,14.36979309973885,1.4434519302760511,5.802728443957529,0.39470052688224866,0.8272979836117489,0.0,0.15384615384615385,0.0
301,1250,Bayard Forrest,1979.0,24.0,75.0,,1243.0,9.6,0.462,,0.423,10.0,18.0,14.1,15.3,1.0,1.5,24.9,13.3,-0.2,1.5,1.2,0.048,-2.6,1.5,-1.1,0.3,118.0,272.0,0.434,,,,118.0,272.0,0.434,0.434,62.0,115.0,0.539,110.0,205.0,315.0,167.0,29.0,37.0,107.0,151.0,298.0,1954.0,2.0,3.973333333333333,2.2266666666666666,4.2,0.38666666666666666,0.49333333333333335,0.0,0.0,0.0
302,1251,Mike Glenn,1982.4,26.4,74.2,3.0,1286.0,15.26,0.5836,0.00825,0.1734,1.8799999999999997,5.88,3.8599999999999994,15.84,1.54,0.24,10.4,18.380000000000003,2.5200000000000005,0.9,3.38,0.1264,0.6199999999999999,-1.94,-1.3,0.24,263.6,476.6,0.5536,1.25,4.0,0.216,262.6,473.4,0.5552000000000001,0.5546,69.4,81.6,0.8485999999999999,21.6,67.4,89.0,132.4,42.4,5.0,59.2,118.2,597.6,1955.0,5.4,8.064852903688854,1.7974359431265543,1.2066662789306737,0.5600484504997257,0.06519833521014054,0.0,0.0,0.0
303,1252,Glen Gondrezick,1980.5,24.5,72.5,1.0,1257.5,13.75,0.5225,0.010750000000000001,0.38666666666666666,10.216666666666667,16.95,13.583333333333334,9.799999999999999,2.9,0.7833333333333333,15.75,14.750000000000002,1.3666666666666665,1.3,2.65,0.10283333333333333,-0.03333333333333332,1.0833333333333333,1.05,1.0166666666666666,163.16666666666666,344.8333333333333,0.4715,0.5,3.5,0.08325,162.83333333333334,342.5,0.47383333333333333,0.4721666666666666,97.33333333333333,134.5,0.7145,121.66666666666667,205.66666666666666,327.3333333333333,100.83333333333333,80.83333333333333,19.5,75.5,183.5,424.0,1955.0,3.5,5.844097983426952,1.3819613736828982,4.4948153053124,1.1143656231231536,0.26726334934154516,0.0,0.0,0.0
304,1253,Rickey Green,1984.5,29.5,76.1,63.875,2067.5,15.039999999999997,0.5126,0.026444444444444444,0.2677,2.33,6.109999999999999,4.26,30.5,2.6299999999999994,0.12,15.55,17.740000000000002,2.5599999999999996,1.94,4.49,0.09589999999999999,-0.049999999999999975,-1.05,-1.1,0.73,325.2,689.4,0.4636,3.7777777777777777,18.0,0.1716666666666667,321.8,673.2,0.46959999999999996,0.4661999999999999,151.2,186.6,0.7987,43.6,119.6,163.2,472.1,121.5,4.6,139.8,129.2,805.0,1954.0,6.6,10.499016831477864,6.141008033459455,2.1569104097405853,1.5940220097728213,0.05842689231218627,0.0,0.0,0.0
